Episode,Reward,Steps
3095,-275.2999999999998,100
3096,-176.79999999999967,100
3097,-179.79999999999967,100
3098,-161.79999999999967,100
3099,-169.79999999999964,100
3100,-216.2,100
3101,-200.79999999999967,100
3102,-184.69999999999962,100
3103,-190.79999999999956,100
3104,-140.7999999999998,100
3105,-171.7999999999997,100
3106,-214.79999999999964,100
3107,-109.7999999999998,100
3108,-196.70000000000002,100
3109,-195.3999999999998,100
3110,-199.7,100
3111,-115.79999999999984,100
3112,-184.3,100
3113,-246.7999999999996,100
3114,-160.7999999999997,100
3115,-558.8000000000014,100
3116,-185.7999999999996,100
3117,-153.7999999999997,100
3118,-190.69999999999965,100
3119,-201.39999999999972,100
3120,-191.79999999999964,100
3121,-209.69999999999956,100
3122,-168.7999999999997,100
3123,-152.7999999999997,100
3124,-189.7999999999997,100
3125,-178.79999999999967,100
3126,-219.69999999999965,100
3127,-197.10000000000002,100
3128,-173.29999999999978,100
3129,-160.6999999999998,100
3130,-162.5,100
3131,-284.6,100
3132,-176.2,100
3133,-174.79999999999967,100
3134,-152.40000000000003,100
3135,-176.7999999999997,100
3136,-199.7999999999997,100
3137,-215.7999999999997,100
3138,-188.79999999999959,100
3139,-160.6999999999997,100
3140,-225.29999999999984,100
3141,-182.49999999999966,100
3142,-234.79999999999956,100
3143,-197.1,100
3144,-236.79999999999956,100
3145,-203.69999999999976,100
3146,-239.79999999999964,100
3147,-176.00000000000003,100
3148,-174.79999999999967,100
3149,-125.69999999999985,100
3150,-162.49999999999986,100
3151,-190.79999999999964,100
3152,-173.7999999999997,100
3153,-171.79999999999964,100
3154,-196.79999999999976,100
3155,-213.19999999999976,100
3156,-286.79999999999995,100
3157,-194.79999999999967,100
3158,-170.79999999999964,100
3159,-269.79999999999984,100
3160,-254.79999999999956,100
3161,-190.7999999999997,100
3162,-169.69999999999973,100
3163,-165.90000000000003,100
3164,-149.79999999999973,100
3165,-142.0,100
3166,-180.7999999999997,100
3167,-139.79999999999976,100
3168,-174.99999999999972,100
3169,-164.69999999999965,100
3170,-204.69999999999962,100
3171,-168.9,100
3172,-202.79999999999964,100
3173,-155.79999999999964,100
3174,-175.7999999999997,100
3175,-147.79999999999984,100
3176,-166.60000000000002,100
3177,-219.50000000000003,100
3178,-255.79999999999956,100
3179,-111.79999999999994,100
3180,-180.69999999999968,100
3181,-286.79999999999995,100
3182,-216.5,100
3183,-175.49999999999991,100
3184,-191.79999999999967,100
3185,-152.79999999999978,100
3186,-155.7999999999997,100
3187,-190.7999999999997,100
3188,-173.69999999999968,100
3189,-171.79999999999967,100
3190,-174.69999999999965,100
3191,-189.7999999999997,100
3192,-165.5999999999997,100
3193,-215.79999999999964,100
3194,-199.79999999999964,100
3195,-244.7999999999996,100
3196,-412.7000000000014,100
3197,-271.69999999999993,100
3198,-254.9,100
3199,-142.7999999999997,100
3200,-202.7999999999996,100
3201,-180.69999999999968,100
3202,-152.89999999999992,100
3203,-194.69999999999968,100
3204,-267.7999999999997,100
3205,-202.79999999999967,100
3206,-191.7999999999997,100
3207,-153.2999999999999,100
3208,-137.6999999999997,100
3209,-205.79999999999964,100
3210,-183.6999999999999,100
3211,-151.7999999999998,100
3212,-229.59999999999965,100
3213,-138.7999999999997,100
3214,-232.79999999999967,100
3215,-145.79999999999964,100
3216,-159.5999999999999,100
3217,-172.7999999999997,100
3218,-173.79999999999967,100
3219,-191.79999999999967,100
3220,-145.69999999999976,100
3221,-156.49999999999977,100
3222,-167.79999999999964,100
3223,-218.99999999999983,100
3224,-173.7999999999997,100
3225,-143.79999999999987,100
3226,-163.7999999999997,100
3227,-175.69999999999962,100
3228,-192.69999999999968,100
3229,-190.79999999999964,100
3230,-186.69999999999973,100
3231,-235.69999999999965,100
3232,-147.7,100
3233,-202.79999999999964,100
3234,-156.69999999999976,100
3235,-191.7999999999997,100
3236,-173.7999999999997,100
3237,-182.79999999999978,100
3238,-158.79999999999973,100
3239,-170.29999999999987,100
3240,-132.60000000000002,100
3241,-161.79999999999967,100
3242,-148.7999999999997,100
3243,-138.79999999999978,100
3244,-172.7999999999996,100
3245,-199.69999999999965,100
3246,-163.89999999999975,100
3247,-153.49999999999977,100
3248,-192.69999999999968,100
3249,-182.3,100
3250,-190.2,100
3251,-151.69999999999976,100
3252,-148.2,100
3253,-119.30000000000001,100
3254,-179.59999999999997,100
3255,-188.79999999999993,100
3256,-216.79999999999964,100
3257,-170.7999999999997,100
3258,-235.79999999999964,100
3259,-199.79999999999964,100
3260,-169.2,100
3261,-156.79999999999978,100
3262,-197.79999999999967,100
3263,-209.79999999999964,100
3264,-167.79999999999967,100
3265,-188.79999999999964,100
3266,-149.69999999999973,100
3267,-126.79999999999978,100
3268,-181.49999999999974,100
3269,-168.79999999999976,100
3270,-199.69999999999973,100
3271,-158.79999999999976,100
3272,-155.79999999999973,100
3273,-270.1999999999997,100
3274,-170.79999999999967,100
3275,-119.90000000000003,100
3276,-226.79999999999964,100
3277,-146.7999999999998,100
3278,-169.79999999999973,100
3279,-244.59999999999974,100
3280,-194.69999999999968,100
3281,-175.79999999999967,100
3282,-209.79999999999964,100
3283,-127.4999999999999,100
3284,-241.4,100
3285,-174.6999999999997,100
3286,-139.39999999999992,100
3287,-133.79999999999976,100
3288,-176.79999999999973,100
3289,-155.40000000000003,100
3290,-93.69999999999992,100
3291,-138.79999999999978,100
3292,-181.7999999999996,100
3293,-229.7999999999997,100
3294,-163.6999999999997,100
3295,-202.79999999999964,100
3296,-145.79999999999978,100
3297,-116.7999999999998,100
3298,-234.7999999999996,100
3299,-187.7999999999996,100
3300,-145.79999999999973,100
3301,-155.3,100
3302,-159.79999999999976,100
3303,-187.59999999999997,100
3304,-201.99999999999972,100
3305,-147.2,100
3306,-191.3,100
3307,-146.79999999999964,100
3308,-192.79999999999967,100
3309,-172.79999999999964,100
3310,-158.0,100
3311,-154.7999999999997,100
3312,-188.79999999999964,100
3313,-194.1999999999997,100
3314,-141.7999999999997,100
3315,-170.6999999999999,100
3316,-157.79999999999967,100
3317,-200.7,100
3318,-174.69999999999968,100
3319,-175.7999999999997,100
3320,-150.79999999999976,100
3321,-173.69999999999965,100
3322,-201.79999999999967,100
3323,-200.69999999999968,100
3324,-151.69999999999973,100
3325,-171.79999999999964,100
3326,-537.0000000000001,100
3327,-162.2,100
3328,-157.99999999999997,100
3329,-186.7,100
3330,-156.7999999999997,100
3331,-185.79999999999967,100
3332,-228.79999999999956,100
3333,-166.0,100
3334,-179.79999999999964,100
3335,-172.7999999999997,100
3336,-200.79999999999976,100
3337,-162.7999999999997,100
3338,-216.5,100
3339,-177.0999999999999,100
3340,-172.29999999999976,100
3341,-193.7999999999996,100
3342,-156.4,100
3343,-189.79999999999967,100
3344,-185.79999999999964,100
3345,-171.3999999999999,100
3346,-187.79999999999967,100
3347,-206.6999999999997,100
3348,-152.7999999999997,100
3349,-185.7999999999997,100
3350,-180.79999999999973,100
3351,-180.79999999999967,100
3352,-134.10000000000002,100
3353,-152.1999999999999,100
3354,-180.79999999999964,100
3355,-169.9,100
3356,-183.79999999999964,100
3357,-174.69999999999968,100
3358,-179.7999999999997,100
3359,-197.99999999999994,100
3360,-182.79999999999967,100
3361,-162.69999999999965,100
3362,-161.9,100
3363,-153.2,100
3364,-151.99999999999994,100
3365,-152.7999999999997,100
3366,-143.79999999999973,100
3367,-166.60000000000002,100
3368,-165.39999999999978,100
3369,-74.69999999999997,100
3370,-150.6999999999997,100
3371,-152.69999999999973,100
3372,-158.3,100
3373,-489.80000000000143,100
3374,-117.7999999999999,100
3375,-214.99999999999963,100
3376,-200.79999999999964,100
3377,-154.79999999999976,100
3378,-199.7999999999998,100
3379,-146.79999999999976,100
3380,-194.39999999999998,100
3381,-169.79999999999978,100
3382,-170.69999999999968,100
3383,-163.79999999999973,100
3384,-163.79999999999973,100
3385,-172.79999999999964,100
3386,-156.9,100
3387,-190.6,100
3388,-150.69999999999968,100
3389,-179.79999999999967,100
3390,-173.09999999999968,100
3391,-161.29999999999978,100
3392,-154.79999999999967,100
3393,-211.79999999999973,100
3394,-164.69999999999973,100
3395,-174.79999999999964,100
3396,-160.79999999999976,100
3397,-164.09999999999997,100
3398,-246.79999999999956,100
3399,-174.69999999999965,100
3400,-127.29999999999995,100
3401,-222.7999999999997,100
3402,-158.79999999999973,100
3403,-125.79999999999984,100
3404,-171.1,100
3405,-154.79999999999967,100
3406,-147.79999999999973,100
3407,-149.79999999999973,100
3408,-129.39999999999986,100
3409,-202.79999999999964,100
3410,-165.79999999999973,100
3411,-144.7999999999997,100
3412,-156.79999999999978,100
3413,-225.79999999999964,100
3414,-165.09999999999977,100
3415,-208.79999999999967,100
3416,-178.79999999999964,100
3417,-172.2,100
3418,-201.79999999999964,100
3419,-184.7999999999997,100
3420,-180.6999999999999,100
3421,-125.8,100
3422,-133.79999999999976,100
3423,-182.69999999999965,100
3424,-179.69999999999968,100
3425,-179.79999999999967,100
3426,-316.89999999999986,100
3427,-139.79999999999973,100
3428,-211.79999999999953,100
3429,-165.79999999999967,100
3430,-161.2,100
3431,-161.69999999999962,100
3432,-182.79999999999964,100
3433,-174.6999999999997,100
3434,-206.79999999999967,100
3435,-152.69999999999976,100
3436,-173.7999999999997,100
3437,-187.39999999999964,100
3438,-145.79999999999973,100
3439,-148.69999999999976,100
3440,-181.79999999999967,100
3441,-148.7999999999997,100
3442,-181.69999999999953,100
3443,-213.7999999999996,100
3444,-142.69999999999982,100
3445,-319.8000000000004,100
3446,-373.30000000000035,100
3447,-205.79999999999964,100
3448,-158.3,100
3449,-161.79999999999976,100
3450,-150.99999999999974,100
3451,-140.3,100
3452,-164.6999999999997,100
3453,-149.69999999999982,100
3454,-161.8,100
3455,-132.39999999999975,100
3456,-176.79999999999967,100
3457,-184.29999999999973,100
3458,-137.7999999999999,100
3459,-120.7999999999998,100
3460,-132.09999999999997,100
3461,-203.69999999999965,100
3462,-238.7999999999997,100
3463,-143.69999999999993,100
3464,-147.79999999999973,100
3465,-135.7999999999998,100
3466,-163.79999999999976,100
3467,-165.79999999999978,100
3468,-157.39999999999998,100
3469,-163.7999999999997,100
3470,-169.8,100
3471,-164.79999999999967,100
3472,-159.79999999999973,100
3473,-172.79999999999976,100
3474,-108.39999999999995,100
3475,-363.20000000000016,100
3476,-155.79999999999964,100
3477,-192.79999999999967,100
3478,-163.99999999999991,100
3479,-134.69999999999976,100
3480,-170.6999999999997,100
3481,-204.69999999999973,100
3482,-173.79999999999973,100
3483,-159.7999999999998,100
3484,-168.6999999999998,100
3485,-142.79999999999973,100
3486,-173.7999999999996,100
3487,-135.1,100
3488,-156.79999999999967,100
3489,-133.09999999999985,100
3490,-184.69999999999956,100
3491,-160.7999999999997,100
3492,-179.7999999999997,100
3493,-165.7999999999997,100
3494,-207.79999999999967,100
3495,-158.29999999999987,100
3496,-150.79999999999978,100
3497,-181.70000000000002,100
3498,-148.4,100
3499,-157.69999999999965,100
3500,-166.0,100
3501,-144.7999999999997,100
3502,-226.79999999999964,100
3503,-152.79999999999973,100
3504,-138.70000000000002,100
3505,-153.79999999999964,100
3506,-158.79999999999967,100
3507,-167.79999999999976,100
3508,-138.6999999999998,100
3509,-176.6999999999997,100
3510,-198.19999999999982,100
3511,-142.69999999999973,100
3512,-163.79999999999967,100
3513,-176.79999999999967,100
3514,-214.79999999999964,100
3515,-172.69999999999973,100
3516,-177.79999999999998,100
3517,-222.7999999999996,100
3518,-148.7999999999997,100
3519,-145.7999999999997,100
3520,-185.09999999999994,100
3521,-207.69999999999965,100
3522,-158.6999999999997,100
3523,-159.79999999999973,100
3524,-200.19999999999993,100
3525,-157.40000000000003,100
3526,-174.79999999999984,100
3527,-154.79999999999967,100
3528,-145.19999999999987,100
3529,-116.10000000000005,100
3530,-154.79999999999978,100
3531,-163.7999999999997,100
3532,-221.69999999999962,100
3533,-170.79999999999967,100
3534,-184.79999999999967,100
3535,-199.79999999999964,100
3536,-225.79999999999964,100
3537,-212.9999999999999,100
3538,-127.69999999999978,100
3539,-179.69999999999968,100
3540,-137.79999999999976,100
3541,-167.7999999999999,100
3542,-147.79999999999973,100
3543,-104.79999999999994,100
3544,-187.39999999999978,100
3545,-160.79999999999973,100
3546,-248.7999999999996,100
3547,-245.79999999999953,100
3548,-128.79999999999976,100
3549,-152.79999999999976,100
3550,-172.79999999999976,100
3551,-161.69999999999965,100
3552,-162.79999999999964,100
3553,-156.3,100
3554,-250.69999999999953,100
3555,-132.49999999999986,100
3556,-207.7999999999996,100
3557,-131.79999999999976,100
3558,-149.7999999999998,100
3559,-188.79999999999967,100
3560,-169.0999999999997,100
3561,-158.6999999999997,100
3562,-188.79999999999964,100
3563,-157.79999999999998,100
3564,-194.79999999999967,100
3565,-151.79999999999967,100
3566,-149.49999999999991,100
3567,-205.7999999999996,100
3568,-177.79999999999978,100
3569,-131.49999999999974,100
3570,-178.39999999999992,100
3571,-182.1,100
3572,-166.7999999999997,100
3573,-165.7999999999997,100
3574,-171.79999999999978,100
3575,-164.79999999999967,100
3576,-154.5999999999998,100
3577,-161.79999999999978,100
3578,-160.1,100
3579,-161.79999999999967,100
3580,-147.69999999999973,100
3581,-183.6999999999997,100
3582,-162.8,100
3583,-136.49999999999983,100
3584,-237.69999999999962,100
3585,-228.79999999999953,100
3586,-159.79999999999978,100
3587,-147.79999999999978,100
3588,-165.7999999999997,100
3589,-65.80000000000005,100
3590,-198.79999999999964,100
3591,-113.79999999999984,100
3592,-197.7999999999996,100
3593,-193.79999999999967,100
3594,-143.3,100
3595,-137.69999999999968,100
3596,-193.69999999999968,100
3597,-215.7999999999996,100
3598,-163.60000000000002,100
3599,-207.79999999999967,100
3600,-175.79999999999967,100
3601,-138.19999999999973,100
3602,-114.79999999999991,100
3603,-146.7999999999997,100
3604,-127.69999999999976,100
3605,-122.50000000000003,100
3606,-140.6999999999998,100
3607,-149.79999999999967,100
3608,-129.79999999999973,100
3609,-131.79999999999976,100
3610,-141.79999999999973,100
3611,-185.79999999999964,100
3612,-164.79999999999973,100
3613,-164.79999999999973,100
3614,-137.8,100
3615,-125.69999999999978,100
3616,-160.79999999999964,100
3617,-167.59999999999977,100
3618,-148.5,100
3619,-173.79999999999973,100
3620,-188.7999999999997,100
3621,-105.39999999999996,100
3622,-147.79999999999973,100
3623,-170.19999999999976,100
3624,-126.79999999999967,100
3625,-154.79999999999973,100
3626,-158.09999999999997,100
3627,-140.69999999999993,100
3628,-188.79999999999964,100
3629,-151.99999999999991,100
3630,-159.79999999999967,100
3631,-93.79999999999991,100
3632,-182.69999999999965,100
3633,-161.79999999999978,100
3634,-129.69999999999982,100
3635,-154.5999999999998,100
3636,-299.8000000000001,100
3637,-177.7999999999997,100
3638,-146.70000000000002,100
3639,-134.10000000000002,100
3640,-162.69999999999965,100
3641,-127.79999999999974,100
3642,-178.79999999999967,100
3643,-153.79999999999964,100
3644,-281.7999999999999,100
3645,-129.9,100
3646,-181.79999999999967,100
3647,-174.7999999999997,100
3648,-164.79999999999967,100
